name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-07-06T12:00:00,30.1,34.3,23.1,66.24,0,0,,0,0,49.3,12.9,319,1008,89.3,10,534.4,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-06T13:00:00,30.1,34.3,23.1,66.15,0,0,,0,0,43.2,13,290,1008,89.3,10,649,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-06T14:00:00,29.6,33.7,23.1,68.09,0,0,,0,0,50,7.6,293,1007.9,90.9,19.9,688.2,2.5,7,,Overcast,cloudy,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-06T15:00:00,29.1,32.9,23.1,70.07,0,0,,0,0,38.9,9.4,290,1007,89.3,10,540.3,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-06T16:00:00,29.1,32.9,23.1,70.07,0,0,,0,0,34.6,11.2,290,1007,90,10,323.4,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-06T17:00:00,29,33,23.4,71.72,0,0,,0,0,27.4,7.4,309,1007.4,89.9,18.1,212.2,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-06T18:00:00,29.1,33.7,24,74.42,0,0,,0,0,20.2,7.6,290,1008,90,9,89.4,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-06T19:00:00,29,33.7,24.1,74.52,0,0,,0,0,14.4,11.2,319,1009,89.3,9,17,0.1,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-06T20:00:00,28.7,32.4,23.2,71.96,0,0,,0,0,14.8,13.9,309,1009.1,88.3,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-06T21:00:00,28.1,31.4,23.1,74.36,0,0,,0,0,14.8,11.2,290,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-06T22:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,13.7,13,250,1009,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-07-06T23:00:00,28.1,31.9,23.7,76.86,0,0,,0,0,12.2,4.8,290,1009.1,88.6,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-07T00:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,10.8,1.8,270.9,1009,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-07-07T01:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,13.7,11.2,240,1009,100,10,0,0,0,,Overcast,cloudy,43450099999
"University of Moratuwa, Sri lanka",2022-07-07T02:00:00,28.1,31.7,23.4,75.48,0,0,,0,0,15.8,17.4,270,1008.5,79.6,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-07T03:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,16.6,7.6,280,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-07T04:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,16.6,14.8,270,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-07T05:00:00,27.5,30.9,23.7,79.49,0.012,100,rain,0,0,14.4,5.3,288,1007.6,89.5,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-07T06:00:00,27.1,29.8,23.1,78.84,0,0,,0,0,14.8,1.8,260,1009,99.2,9,0,0,0,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-07T07:00:00,28,31.3,23.1,74.36,0,0,,0,0,14.4,5.4,270,1011,100,10,4.8,0,0,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-07T08:00:00,28,31.7,23.6,76.85,0,0,,0,0,14.4,3.6,243,1011.4,99.9,19.9,79.8,0.3,1,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-07T09:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,21.6,3.7,260,1012,90,8,240.7,0.9,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-07T10:00:00,29,33.7,24.1,74.52,0,0,,0,0,28.4,3.7,250,1011,89.5,8,317.8,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-07T11:00:00,29,33.8,24.1,74.9,0,0,,0,0,46.8,5.4,270,1011.1,89.5,19.9,575.9,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-07T12:00:00,30,35.2,24.1,70.35,0,0,,0,0,47.5,5.5,319,1010,30,10,618.8,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-07T13:00:00,30,34.3,23.1,66.28,0,0,,0,0,36.4,1.9,250,1009,30,10,652,2.3,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-07T14:00:00,29.1,33,23.1,70.01,0,0,,0,0,34.9,8.5,320,1009,90.5,19.9,723.1,2.6,7,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-07T15:00:00,30,34.2,23.1,66.23,0,0,,0,0,35.3,9.3,319,1008,29.7,10,629,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-07T16:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,36.4,3.6,317.9,1008,30,8,534.2,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-07T17:00:00,29,32.5,22.6,68.46,0,0,,0,0,36,2.1,319,1007.9,89,19.9,325.6,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-07T18:00:00,29,32.1,22.1,66.08,0,0,,0,0,31,1.8,230,1008,30.7,8,174.7,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-07T19:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,25.9,3.6,334.4,1008,30.7,8,42.8,0.2,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-07T20:00:00,28,31.2,22.9,73.96,0,0,,0,0,21.2,3.2,320,1008.9,40.5,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-07T21:00:00,28,32,24.1,79.03,0,0,,0,0,15.1,0,346.9,1009,29.7,8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-07T22:00:00,28,32,24.1,79.08,0,0,,0,0,14.8,0,297.8,1009,29.7,8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-07T23:00:00,27.3,30.5,23.6,79.92,0,0,,0,0,17.3,0,271.5,1009.5,30.8,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-08T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,17.3,5.4,150,1009,0,9,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-08T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,10.4,9.4,170,1008,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-08T02:00:00,26.1,26.1,23.6,86.03,0,0,,0,0,9.4,0.1,220,1007.6,86.7,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-08T03:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,9,9.4,180,1007,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-08T04:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,8.3,7.6,170,1007,0,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-08T05:00:00,27.7,30.5,22.4,72.92,0,0,,0,0,9,8.3,289,1007.7,89.4,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-08T06:00:00,29,32.8,23.1,70.3,0,0,,0,0,10.1,9.4,289,1008,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-08T07:00:00,29,32.8,23.1,70.35,0,0,,0,0,11.2,9.3,289,1009,89,10,9,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-08T08:00:00,29.3,33.1,23,68.95,0,0,,0,0,14,8.9,283,1010,86.3,19.9,137.6,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-08T09:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,26.3,9.4,290,1010,89.5,10,342.5,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-08T10:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,34.2,18.3,270,1010,89.3,10,418.6,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-08T11:00:00,30.6,34.5,22.6,62.4,0,0,,0,0,39.6,14.1,268,1010,89.4,19.8,572.1,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-08T12:00:00,30.1,34.3,23,66.1,0,0,,0,0,52.2,14.8,270,1009,30.2,10,817.4,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-08T13:00:00,31.1,34.7,22.1,58.83,0,0,,0,0,52.9,14.8,270,1007,30,10,881.9,3.2,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-08T14:00:00,31.4,35.5,22.5,59.31,0,0,,0,0,53.3,14.3,273,1007.6,39,19.9,867.8,3.1,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-08T15:00:00,32,35.9,22.1,55.61,0,0,,0,0,51.8,14.7,290,1006,30,10,795.7,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-08T16:00:00,31,35.6,23.1,62.55,0,0,,0,0,42.8,9.5,290,1007,30,10,518.6,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-08T17:00:00,29.9,34.3,23.3,67.59,0,0,,0,0,36.4,13.6,283,1007.2,39.9,19.9,415.2,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-08T18:00:00,29.1,33.7,24,74.42,0,0,,0,0,32.4,3.7,260,1007,30,9,244.3,0.9,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-08T19:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,25.9,9.4,260,1007,0,10,58.3,0.2,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-08T20:00:00,28.1,31.7,23.4,75.51,0,0,,0,0,23,7.6,280,1009.1,31.2,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-08T21:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,22,13,250,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-08T22:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,19.1,13,270,1009,87.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-08T23:00:00,27.9,31,23,74.74,0,0,,0,0,16.9,5.7,263,1009.8,31.2,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-09T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,16.6,16.6,250,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-09T01:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,28.8,16.6,260,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-09T02:00:00,27.1,30.1,23.4,80.21,0,0,,0,0,29.9,17.1,310,1008,62.2,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-09T03:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,31.7,13,287,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-09T04:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,30.2,7.6,290.9,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-09T05:00:00,26.8,29.5,23.5,82.38,0,0,,0,0,34.2,0.1,276,1007.9,35.7,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-09T06:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,25.6,3.6,296.7,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-09T07:00:00,28,32,24,78.93,0,0,,0,0,31.7,0.1,250,1008,50.5,10,5,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-09T08:00:00,28.4,32.1,23.4,74.64,0,0,,0,0,31.7,5.9,283,1008.9,51,19.9,26.9,0.1,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-09T09:00:00,30,35.2,24,70.3,0,0,,0,0,25.9,7.7,250,1009,90,10,112.3,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-09T10:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,36,20.5,240,1009,30,10,356.5,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-09T11:00:00,30.1,35,23.7,68.57,0,0,,0,0,45.7,14,245,1008.7,31.5,19.9,549.4,2,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-09T12:00:00,31,36.6,24,66.39,0,0,,0,0,53.3,9.5,290,1008,49.8,9,708.1,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-09T13:00:00,31.1,36.7,24,66.35,0,0,,0,0,45.4,7.7,290,1007,30.2,9,764.1,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-09T14:00:00,29.8,34.7,23.9,70.75,0,0,,0,0,47.5,9,286,1007.4,89.4,19.7,783,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-09T15:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,40.7,18.3,270,1006,89.5,8,622,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-09T16:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,48.2,16.6,260,1006,50,10,604.4,2.2,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-09T17:00:00,28.6,32.3,23.2,72.65,0,0,,0,0,38.9,9.5,266,1007,88.3,19.9,363,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-09T18:00:00,28.1,31.4,23.1,74.26,0,0,,0,0,36.4,5.5,270,1006,30,8,190.8,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-09T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,31,13,250,1006,50,10,40.7,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-09T20:00:00,28,31.4,23.2,75.21,0,0,,0,0,27,2.1,271,1008,87.8,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-09T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,25.6,9.4,250,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-09T22:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,21.6,7.6,250,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-09T23:00:00,27.6,31.1,23.7,79.17,0,0,,0,0,16.6,13.7,283,1009.5,32.4,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-10T00:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,25.9,9.4,260,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-10T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,17.3,13,260,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-10T02:00:00,27.1,30.2,23.9,82.41,0,0,,0,0,16.6,2.4,266,1008.1,32.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-10T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,16.9,13,240,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-10T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.1,11.2,250,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-10T05:00:00,27.3,30.5,23.7,80.62,0,0,,0,0,27.4,0.6,235,1008.3,58.7,20,0,0,0,,Partially cloudy,partly-cloudy-night,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-10T06:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,30.6,0.1,240,1008,90,7,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-10T07:00:00,28,32.8,25,83.79,0,0,,0,0,15.5,0.1,240,1009,89.3,7,6.8,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-10T08:00:00,28.5,33.1,24.4,78.64,0,0,,0,0,18,2.3,248,1009.7,89.5,8.5,89.2,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-10T09:00:00,29,33.7,24.1,74.52,0,0,,0,0,32.8,7.6,270,1010,90,7,201.3,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-10T10:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,37.4,16.6,240,1010,50,10,375.8,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-07-10T11:00:00,29.9,36.2,25.2,76.05,0.001,100,rain,0,0,41,10.9,248,1009.6,89.7,12.9,510.3,1.8,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-10T12:00:00,30.1,35.2,24,70.25,0,0,,0,0,43.6,14.8,270,1009,30.2,10,541.8,2,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-10T13:00:00,30,35.2,24,70.3,0,0,,0,0,47.5,14.8,270,1009,89.5,10,660.2,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-10T14:00:00,29.7,35.3,24.6,73.85,0.001,100,rain,0,0,51.5,14.2,265,1008.1,90.7,12.8,653.2,2.4,7,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-10T15:00:00,30.1,35.2,24.1,70.35,0,0,,0,0,51.1,14.8,270,1008,30.2,10,439.5,1.6,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-10T16:00:00,29.1,33.7,24.1,74.43,0,0,,0,0,50.8,9.4,270,1008,49.8,10,323.8,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-10T17:00:00,28.8,33.2,23.9,74.88,0.018,100,rain,0,0,42.5,7.7,262,1008.1,89.4,15.5,247.2,0.9,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-10T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,38.5,7.7,270,1009,50,10,124.3,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-10T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,33.5,20.5,240,1009,50,10,36.4,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-10T20:00:00,28,31.7,23.7,77.5,0,0,,0,0,29.9,9.2,251,1010.2,90.5,15.5,0,0,0,,Overcast,cloudy,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-10T21:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,29.2,13,240,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-10T22:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,27,16.6,240,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-10T23:00:00,27.6,31.3,24.2,81.73,0.001,100,rain,0,0,29.9,8.9,268,1011.2,89.4,15.5,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-11T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,30.6,14.8,250,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-11T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,30.2,18.4,240,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-11T02:00:00,26.8,29.1,22.5,77.18,0.018,100,rain,0,0,32.4,25.6,270,1010.8,90.7,15.4,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-11T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,33.8,20.5,260,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-11T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,32.4,20.5,250,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-07-11T05:00:00,25.8,25.8,23.1,85.17,0.056,100,rain,0,0,30.6,9.1,266,1011.3,99.5,10.5,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-11T06:00:00,27,29.7,23,78.73,0.006,100,rain,0,0,32.4,7.6,250,1011,99.4,9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-11T07:00:00,28,31.3,23.1,74.36,0,0,,0,0,34.2,5.5,250,1012,30.2,10,3,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-11T08:00:00,27.8,31.3,23.7,78.57,0.022,100,rain,0,0,33.5,5.9,270,1012.6,98.2,15.4,38.9,0.1,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-11T09:00:00,28,32,24.1,78.98,0,0,,0,0,30.6,3.7,240,1012,99.2,10,84.2,0.3,1,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-11T10:00:00,29.1,32.9,23.1,70.17,0,0,,0,0,30.2,3.7,230,1012,99.2,10,127.2,0.5,1,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-11T11:00:00,29.7,34.8,24.1,71.94,0,0,,0,0,29.2,5.9,265,1012.3,89.5,17.9,228.2,0.8,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-07-11T12:00:00,29.1,33.7,24,74.42,0,0,,0,0,29.2,5.5,270,1011,99.2,10,262.5,0.9,3,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-11T13:00:00,29.1,33.7,24,74.42,0,0,,0,0,18.7,5.5,250,1011,99.9,10,424.8,1.5,4,,Overcast,cloudy,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-07-11T14:00:00,29.8,34.9,24.1,71.76,0,0,,0,0,21.6,7.4,266,1010.6,89.5,19.9,494.3,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
