name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-10-01T22:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,41.4,16.6,240,1010,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-01T23:00:00,27.5,31.2,24.1,81.81,0,0,,0,0,39.2,15.7,266,1009.8,53.5,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-02T00:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,33.1,14.8,250,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-02T01:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,39.2,11.2,260,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-02T02:00:00,27.5,31.2,24.2,82.22,0.004,100,rain,0,0,35.3,30.5,283,1008.1,88.5,11.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-02T03:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,38.9,16.6,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-02T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,35.6,18.4,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-02T05:00:00,27.1,30.1,23.5,80.51,0.135,100,rain,0,0,33.5,2.7,266,1008.4,89.6,15.4,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-02T06:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,33.5,16.6,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-02T07:00:00,28.1,32.8,25,83.74,0,0,,0,0,34.2,16.6,230,1010,30.2,10,6.2,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-02T08:00:00,28.2,32.6,24.6,80.9,0.03,100,rain,0,0,34.6,12.7,248,1010.3,86.3,19.8,72.6,0.3,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-02T09:00:00,30,36.3,25.1,74.69,0,0,,0,0,37.4,11.3,270,1011,30.2,10,203.2,0.7,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-02T10:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,45,13,250,1010,50,10,353,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-02T11:00:00,30.1,35.5,24.2,70.68,0.024,100,rain,0,0,49.7,14.8,248,1010,76.5,19.8,630.8,2.3,6,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-02T12:00:00,31,36.7,24.1,66.48,0,0,,0,0,52.2,18.4,270,1009,50,10,687.3,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-02T13:00:00,31,35.6,23.1,62.64,0,0,,0,0,53.3,14.9,250,1008,50.5,10,651.4,2.3,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-02T14:00:00,30.7,35.4,23.4,65.31,0.003,100,rain,0,0,56.2,22.4,266,1008.4,76.9,19.9,539.5,1.9,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-02T15:00:00,30,34.3,23.1,66.32,0,0,,0,0,54.4,24.1,250,1008,89.5,10,343.6,1.2,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-02T16:00:00,29.1,32.9,23.1,70.17,0,0,,0,0,52.9,18.3,270,1008,90,10,377.3,1.4,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-02T17:00:00,28.7,32.6,23.4,72.83,0.006,100,rain,0,0,52.9,23.6,248,1008.5,90,15.5,210.8,0.8,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-02T18:00:00,28.1,31.4,23.1,74.36,0,0,,0,0,45.7,27.6,270,1009,89.5,10,73.2,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-02T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,33.1,18.4,250,1009,90,10,9.1,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-02T20:00:00,27.8,31,23.1,75.82,0.018,100,rain,0,0,27.7,23.7,270,1009.6,60.1,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-02T21:00:00,26.8,29.6,24.1,85.17,0,0,,0,0,26.3,15.1,268.3,1010,88.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2022-10-02T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,28.4,22.3,260,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-02T23:00:00,27.9,31.6,23.6,77.62,0.001,100,rain,0,0,36,16.9,284,1010.2,90,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-03T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,40,11.2,260,1010,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-03T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,38.5,13,260,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-03T02:00:00,27.6,30.9,23.4,77.68,0.002,100,rain,0,0,37.4,28.7,266,1008.8,89.6,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-03T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,37.1,11.2,260,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-03T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,37.1,14.8,260,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-03T05:00:00,27.2,30.2,23.6,80.94,0.004,100,rain,0,0,35.6,27,270,1008.3,51.3,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-03T06:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,34.6,24,290,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-03T07:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,34.6,27.6,290,1009,90,9,5.9,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-03T08:00:00,28,31.3,22.9,73.92,0.099,100,rain,0,0,35.6,37,288,1009.6,58.3,19.8,100.9,0.4,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-03T09:00:00,29,32.8,23.1,70.21,0,0,,0,0,40,25.8,290,1010,89.5,10,265.5,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-03T10:00:00,30,34.2,23.1,66.32,0,0,,0,0,43.6,22.3,290,1010,50.5,10,463.8,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-03T11:00:00,30,34.2,23.1,66.42,0.047,100,rain,0,0,50.4,14.7,270,1009,50.3,10,595.1,2.1,6,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999"
"University of Moratuwa, Sri lanka",2022-10-03T12:00:00,30.1,34.3,23.1,66.19,0,0,,0,0,52.2,20.5,250,1009,90,10,665.8,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-03T13:00:00,29.1,34.7,25,78.96,0,0,,0,0,50.4,25.9,290,1007,90,9,575.5,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-03T14:00:00,29.6,34.1,23.6,70.39,0,0,,0,0,51.8,17.1,270,1007.4,80.8,14.6,488.8,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-03T15:00:00,30,35.2,24,70.3,0,0,,0,0,52.9,16.6,290,1006,90,10,598.5,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-03T16:00:00,29.1,32.9,23.1,70.17,0,0,,0,0,52.2,13,290,1006,90,10,449.2,1.6,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-03T17:00:00,28.8,32.9,23.7,74.02,0.012,100,rain,0,0,50.4,24.1,283,1007.8,90,11.1,221.3,0.8,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-03T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,43.6,16.5,290,1007,90,9,72.7,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-03T19:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,36.7,33.2,270,1008,50,9,6,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-03T20:00:00,27.3,30.5,23.7,80.65,0.077,100,rain,0,0,29.9,20.7,265,1009.4,79.8,14.5,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-03T21:00:00,28,32,24.1,78.98,0,0,,0,0,28.1,18.3,270,1010,89.5,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-03T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.8,13,260,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-03T23:00:00,27.6,31.3,24.1,81.38,0.096,100,rain,0,0,23.8,13.5,260,1010,89.6,14.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-04T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,24.1,14.8,250,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-04T01:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,26.6,14.8,250,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-04T02:00:00,27.3,30.5,23.7,80.75,0.001,100,rain,0,0,20.2,13.9,266,1008.7,89.6,14.6,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-04T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,16.6,9.4,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-04T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,16.2,13,250,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-04T05:00:00,26.6,26.6,24.3,87.41,0.471,100,rain,0,0,15.8,13.4,265,1007.8,63.4,14.5,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-04T06:00:00,27.1,30.7,25,88.78,0,0,,0,0,14,12.9,270,1008,89.5,7,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-04T07:00:00,28,32.8,25,83.79,0,0,,0,0,13.3,11.1,290,1008,49.8,8,9.1,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-04T08:00:00,28.1,32.6,24.7,81.89,0.187,100,rain,0,0,18.4,8.7,249,1009.2,89.4,12.8,131.7,0.5,1,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-04T09:00:00,29,33.7,24.1,74.57,0,0,,0,0,25.2,9.4,290,1009,50,9,292.5,1.1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-04T10:00:00,30,35.2,24.1,70.35,0,0,,0,0,27.7,13,270,1009,50,9,437.5,1.6,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-04T11:00:00,30,34.8,23.7,69.19,0.004,100,rain,0,0,29.5,12.3,266,1009,77.6,14.6,548.3,2,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-04T12:00:00,31,35.6,23.1,62.59,0,0,,0,0,31.7,13,290,1008,50.5,10,576.2,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-04T13:00:00,31,35.6,23.1,62.59,0,0,,0,0,37.8,14.8,270,1007,89.5,10,535,1.9,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-04T14:00:00,30.1,34.8,23.7,68.64,0.012,100,rain,0,0,39.2,11,265,1007,79.8,14.6,592.1,2.1,6,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-04T15:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,39.2,9.4,230,1006,89.5,10,603.1,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-04T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,37.4,9.4,250,1006,89.5,10,358.6,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-04T17:00:00,28.6,32.7,23.7,74.82,0,0,,0,0,33.8,8.8,265,1007.2,89.7,12.8,253.6,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-04T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,29.5,7.6,270,1007,89.5,9,95,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-04T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,23.8,14.8,240,1007,50,10,6.3,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-04T20:00:00,28,32.1,24.2,79.64,0,0,,0,0,20.9,8.9,231,1009.4,60.1,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-04T21:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,19.4,16.6,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-04T22:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,19.4,14.8,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-04T23:00:00,27.8,31.8,24.3,81.32,0,0,,0,0,19.1,12.3,242,1009.4,88.4,12.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-05T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.4,11.2,240,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-05T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,21.6,11.2,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-05T02:00:00,27.6,31.1,23.7,79.29,0,0,,0,0,20.9,7.1,248,1007.6,63.4,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-05T03:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,22,11.2,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-05T04:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,21.2,11.2,240,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-05T05:00:00,27.5,30.9,23.7,79.82,0.001,100,rain,0,0,20.2,11.9,266,1007.8,60.1,12.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-05T06:00:00,28,32,24.1,78.98,0,0,,0,0,19.1,9.4,270,1008,50,9,0,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-05T07:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,15.1,13,240,1008,50,10,9.9,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-05T08:00:00,29,33.6,23.9,73.91,0,0,,0,0,26.6,10.7,265,1010,79.8,12.8,142.1,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-05T09:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,31.7,18.4,230,1010,50,10,273.7,1,3,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-05T10:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,37.1,20.5,240,1010,50,10,498.5,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-05T11:00:00,31,36.7,24.2,67.34,0.024,100,rain,0,0,39.6,14.4,283,1009.7,77.5,12.8,481.7,1.7,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-05T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,41.8,24.1,240,1009,50,10,725.3,2.6,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-05T13:00:00,30.1,36.3,25,74.59,0,0,,0,0,44.3,14.8,250,1007,50.5,10,690.1,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-05T14:00:00,30.9,36.8,24.3,68.19,0.002,100,rain,0,0,42.8,11,261,1007.3,59.9,12.9,650.2,2.3,7,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-05T15:00:00,31,36.6,24.1,66.52,0,0,,0,0,42.5,13,270,1006,90,10,572,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-05T16:00:00,30,35.2,24.1,70.4,0,0,,0,0,39.2,11.2,250,1006,90,9,437.7,1.6,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-05T17:00:00,28.6,33,24.1,76.49,0.018,100,rain,0,0,37.8,9,230,1007.4,88.5,11.1,324.6,1.2,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-05T18:00:00,28.1,32.1,24.1,78.98,0,0,,0,0,33.1,9.5,230,1008,90,8,120.3,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-05T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,25.6,20.5,230,1008,50,10,8,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-05T20:00:00,27.8,31.4,23.6,78.12,0,0,,0,0,21.2,10.6,225,1009.7,76.4,12.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-05T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.1,20.5,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-05T22:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,17.6,16.6,240,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-05T23:00:00,27.6,31.3,24.1,81.46,0,0,,0,0,17.3,9,227,1009.9,60,12.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-06T00:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,17.6,18.4,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T01:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.8,14.8,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T02:00:00,27.3,30.5,23.6,80.46,0,0,,0,0,20.5,8.9,231,1008,51.3,12.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-06T03:00:00,27.1,30.2,24.1,83.68,0.1,100,rain,0,0,20.2,14.8,230,1007,50,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,19.4,13,230,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T05:00:00,26.9,29.9,24.1,84.84,0.35,100,rain,0,0,20.2,12.3,231,1008,41.3,12.9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-06T06:00:00,27,30.2,24.1,83.8,0.023,100,rain,0,0,19.1,14.7,250,1008,50,9,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-10-06T07:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,19.1,14.8,240,1008,50,10,8,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T08:00:00,28.6,33.1,24.2,76.99,0,0,,0,0,21.6,7.8,235,1010,88.4,19.8,87.9,0.3,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-06T09:00:00,28.1,32.1,24.1,78.93,0.2,100,rain,0,0,26.6,18.4,240,1010,50,10,271.5,1,3,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,32.8,18.4,240,1010,50,10,374.7,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T11:00:00,30.6,36,24.1,68.32,0,0,,0,0,36.7,9.5,245,1009.3,59.8,18.1,700.1,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-06T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,37.4,18.4,240,1009,50,10,677.2,2.4,7,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T13:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,39.6,18.4,250,1008,50,10,595.7,2.1,6,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T14:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,39.6,14.8,250,1007,50,10,542.7,2,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T15:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,37.8,18.4,240,1006,50,10,460.3,1.7,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T16:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,36.7,20.5,240,1006,50,10,359.7,1.3,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T17:00:00,29.2,34.3,24.3,74.83,0,0,,0,0,35.3,9.2,237,1006.8,79.7,18.1,165,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-06T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,31.7,18.4,230,1006,50,10,84.9,0.3,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,28.1,14.8,240,1007,50,10,5.5,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T20:00:00,28.1,32.3,24.3,79.99,0.001,100,rain,0,0,22,5.3,227,1009.4,76.3,18.1,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-06T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,20.9,16.6,220,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,20.9,16.6,220,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-10-06T23:00:00,27.6,31.3,24.1,81.51,0,0,,0,0,20.5,3.7,225,1009.8,31.5,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-10-07T00:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,20.9,16.6,230,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
