name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"University of Moratuwa, Sri lanka",2022-04-16T16:00:00,32.1,39.4,25.1,66.64,0,0,,0,0,34.2,9.5,230,1005,30,10,602.8,2.2,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-16T17:00:00,31.8,39.7,25.5,69.49,0.003,100,rain,0,0,28.8,5.9,203,1005.8,49,19.8,381.6,1.4,4,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-16T18:00:00,31,37.9,25.1,70.63,0,0,,0,0,23,3.7,230,1006,30.2,10,142,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-16T19:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,13.3,18.4,220,1006,30,10,30.9,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-16T20:00:00,29.6,35.7,25.2,77.34,0.042,100,rain,0,0,11.2,4.9,200,1007.5,33.6,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-16T21:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,10.1,11.2,180,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-16T22:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,10.1,7.6,180,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-16T23:00:00,28.2,33.4,25.4,84.8,0,0,,0,0,10.4,0,180,1008.2,31.5,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-17T00:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,11.2,7.6,150,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-17T01:00:00,27.1,32,27.1,100,0,0,,0,0,14.8,7.6,160,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-17T02:00:00,26.9,30.3,24.9,88.97,0,0,,0,0,13.3,0,167,1006.7,12.9,19.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-17T03:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,13,5.4,160,1006,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-17T04:00:00,25.1,25.1,25.1,100,0,0,,0,0,13.3,3.6,160.8,1006,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-17T05:00:00,26.5,26.5,24.7,89.53,0,0,,0,0,14,1.7,140,1006.8,36.9,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-17T06:00:00,26,26,25.1,94.3,0,0,,0,0,14,0.1,150,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-17T07:00:00,28,32.8,25.1,83.96,0,0,,0,0,12.6,0.1,150,1008,30,10,9.4,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-17T08:00:00,30.1,36.9,25.4,75.98,0,0,,0,0,15.5,2.3,174,1009.4,77.1,19.8,140.4,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-17T09:00:00,31,37.9,25.1,70.58,0,0,,0,0,23.4,3.7,200,1010,30.2,10,375.5,1.4,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-17T10:00:00,32,39.3,25.1,66.68,0,0,,0,0,25.2,2,240,1010,89.5,10,477.7,1.7,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-17T11:00:00,31.7,38.8,25,67.35,0,0,,0,0,25.9,4.7,205,1009.5,61.9,19.9,677.3,2.4,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-17T12:00:00,32,39.3,25.1,66.72,0,0,,0,0,26.6,7.7,230,1008,50,10,739.3,2.7,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-17T13:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,27.4,3.6,220,1007,50,10,803.4,2.9,8,,Partially cloudy,partly-cloudy-day,43467099999
"University of Moratuwa, Sri lanka",2022-04-17T14:00:00,32.4,41,25.8,68.52,0,0,,0,0,29.2,8.1,235,1007.3,50.9,19.9,739.3,2.7,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-17T15:00:00,32,40.8,26,70.66,0,0,,0,0,30.2,3.7,260,1006,49.8,10,646.7,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-17T16:00:00,30,36.3,25,74.63,0,0,,0,0,29.2,9.4,320,1006,89.3,10,418.3,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-17T17:00:00,29.5,33.6,23.2,69.12,0.006,100,rain,0,0,21.2,1.9,319,1007.7,63.2,19.8,303.4,1.1,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-17T18:00:00,29,33.7,24.1,74.57,0,0,,0,0,15.8,1.8,250,1007,49.8,10,164,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-17T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,10.8,11.2,170,1007,50,10,26.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-17T20:00:00,28.4,33.4,24.8,80.78,0.001,100,rain,0,0,7.6,0.2,221,1009,16,19.8,0,0,0,,Rain,rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-17T21:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,7.6,1.8,203.1,1009,0,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-17T22:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,7.6,1.8,80,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-17T23:00:00,27.8,32.1,24.8,83.92,0,0,,0,0,7.9,0.1,230,1009.7,31.1,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-18T00:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,7.2,5.4,192.8,1009,17.8,10,0,0,0,,Clear,clear-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-18T01:00:00,25.1,25.1,25.1,100,0,0,,0,0,5.8,3.6,200.8,1009,21.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-18T02:00:00,26.8,30,24.8,89.15,0,0,,0,0,6.1,0,188.1,1008.4,31.1,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-18T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,7.6,3.6,198.5,1008,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-18T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,7.6,7.6,130,1008,51.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-18T05:00:00,26.1,26.1,24.4,90.22,0,0,,0,0,6.1,0.4,320,1008.6,15.6,19.8,0,0,0,,Clear,clear-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-18T06:00:00,26,26,24.1,88.82,0,0,,0,0,7.6,0.1,120,1009,49.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-18T07:00:00,27,30.2,24.1,83.79,0,0,,0,0,6.8,0,120,1010,49.8,10,5.8,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-18T08:00:00,29.8,36.3,25.3,77.06,0,0,,0,0,11.2,0.4,230,1010.4,61.9,19.8,98,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-18T09:00:00,29,34.7,25.1,79.12,0,0,,0,0,13.3,0,253.7,1011,50,10,289.9,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-18T10:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,16.2,9.4,250,1011,50,10,495.9,1.8,5,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-18T11:00:00,30.2,36.7,25.2,74.77,0,0,,0,0,19.8,5.7,230,1010.6,77.2,19.9,640.4,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-18T12:00:00,31,37.9,25.1,70.53,0,0,,0,0,22,9.3,250,1010,30,10,582.2,2.1,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-18T13:00:00,31.1,36.7,24.1,66.44,0,0,,0,0,25.9,9.4,270,1009,30.2,10,704.4,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-18T14:00:00,31.8,38.3,24.5,65.72,0,0,,0,0,28.8,9.2,248,1008.4,63.3,19.9,838.8,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-18T15:00:00,32,40.8,26,70.71,0,0,,0,0,30.6,9.4,270,1008,49.8,10,683,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-18T16:00:00,31.1,37.9,25.1,70.53,0,0,,0,0,28.4,7.6,270,1008,49.8,10,272.9,1,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-18T17:00:00,30.6,37.8,25.6,74.74,0.006,100,rain,0,0,16.2,5.5,265,1008.3,53.5,19.9,284.5,1,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-18T18:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,16.6,3.7,260,1009,30,10,132.7,0.5,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-18T19:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,12.6,5.4,250,1009,30,10,24.3,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-18T20:00:00,29.5,35.5,25.1,77.61,0,0,,0,0,8.6,3.5,247,1009.8,39.1,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-18T21:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,8.6,11.2,250,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-18T22:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,7.6,9.4,240,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-18T23:00:00,28.6,34,25.2,81.7,0,0,,0,0,5,3.2,160,1010.9,89.8,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-19T00:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,6.5,7.6,150,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-19T01:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,14.4,1.8,214.6,1011,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-19T02:00:00,28.9,34.6,25.2,80.17,0.218,100,rain,0,0,13.7,6.7,200,1009.4,89.8,19.7,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-19T03:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,13.7,5.4,130,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-19T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,14,9.4,160,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-19T05:00:00,27.8,33,25.9,89.29,5.467,100,rain,0,0,13.3,6.6,250,1009.6,89.4,10.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-19T06:00:00,28,33.7,26.1,89.04,0.057,100,rain,0,0,18.4,1.8,130,1010,50.5,10,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-19T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,18,16.6,350,1011,90,2,3.5,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-19T08:00:00,29.3,35.5,25.3,79.17,0.482,100,rain,0,0,16.9,4.8,253,1011.8,89.9,10.9,45,0.2,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-19T09:00:00,29,35.7,26,84.07,0,0,,0,0,11.5,3.6,130,1012,50.5,10,172.5,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-19T10:00:00,26.1,26.1,26.1,100,0,0,,0,0,13.3,0,265.8,1012,90,9,386.3,1.4,4,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-19T11:00:00,29.2,36.8,26.7,86.31,0.284,100,rain,0,0,16.2,1.9,214,1011.4,99.4,10.3,438.7,1.6,4,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-19T12:00:00,30,37.5,26.1,79.36,0.771,100,rain,0,0,25.6,3.7,250,1011,50.5,10,779.9,2.8,8,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-19T13:00:00,29.1,38.4,28.1,94.36,0,0,,0,0,29.9,11.2,230,1011,50,10,787.3,2.8,8,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-19T14:00:00,29.2,36.1,26.1,83.78,0.918,100,rain,0,0,28.8,5.5,248,1009.5,89.5,11.1,526.4,1.9,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-19T15:00:00,31.1,39.3,26.1,74.85,0.125,100,rain,0,0,26.3,5.5,270,1009,30.7,10,452.2,1.6,5,,"Rain, Partially cloudy",rain,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-19T16:00:00,31.1,37.9,25.1,70.53,0,0,,0,0,28.4,5.5,250,1008,30.2,10,403.3,1.5,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-19T17:00:00,30.1,37.2,25.7,77.35,0.012,100,rain,0,0,25.2,6.3,252,1009.3,88.4,19.8,230.8,0.8,2,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-19T18:00:00,29.1,34.7,25.1,79.12,0,0,,0,0,19.4,3.7,250,1010,50.5,10,99.9,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-19T19:00:00,29.1,34.7,25.1,79.12,0,0,,0,0,12.6,5.4,270,1010,30,10,17.7,0.1,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-19T20:00:00,28.8,34.7,25.4,81.84,0,0,,0,0,5.4,5,248,1009.9,44.6,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-19T21:00:00,29.1,34.7,25.1,79.12,0,0,,0,0,6.1,1.8,250,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-19T22:00:00,28.1,33.7,26.1,88.92,0,0,,0,0,7.2,5.4,240,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-19T23:00:00,27.4,32,25.6,89.87,0,0,,0,0,7.9,0.2,230,1009.9,41.5,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-20T00:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,7.9,9.4,230,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-20T01:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,7.6,5.4,90,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-20T02:00:00,26.9,30.6,25.4,91.74,0,0,,0,0,6.5,0.2,90,1008.8,51.2,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-20T03:00:00,26.1,26.1,26.1,100,0,0,,0,0,7.9,3.6,250.7,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-20T04:00:00,26.1,26.1,26.1,100,0,0,,0,0,7.9,5.4,10,1008,90,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-20T05:00:00,26.3,26.3,24.8,91.29,5.681,100,rain,0,0,6.1,1.9,29,1008.6,99.3,7.9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-20T06:00:00,26.1,26.1,26.1,100,7,100,rain,0,0,6.1,7.6,140,1008,90,10,0,0,0,,"Rain, Partially cloudy",rain,43450099999
"University of Moratuwa, Sri lanka",2022-04-20T07:00:00,26.1,26.1,26.1,100,0,0,,0,0,6.1,9.4,120,1009,50,9,8.3,0,0,,Partially cloudy,partly-cloudy-day,43450099999
"University of Moratuwa, Sri lanka",2022-04-20T08:00:00,27,30.8,25.5,91.78,33.894,100,rain,0,0,10.1,1.8,336,1010,96.9,5.3,125.7,0.5,1,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-20T09:00:00,29.1,35.8,26.1,83.9,0,0,,0,0,12.2,1.8,240.6,1010,50,10,340.8,1.2,3,,Partially cloudy,partly-cloudy-day,43467099999
"University of Moratuwa, Sri lanka",2022-04-20T10:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,14.4,7.5,250,1010,50,10,513,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-20T11:00:00,31.3,40.6,26.6,76.25,0.35,100,rain,0,0,19.1,7.1,256,1009.7,59.9,19.8,739,2.7,7,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-20T12:00:00,32,40.8,26.1,70.76,0,0,,0,0,22.7,9.4,230,1008,50,10,833.3,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-20T13:00:00,32.1,40.8,26,70.62,0,0,,0,0,28.1,13,270,1007,50,10,812.5,2.9,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-20T14:00:00,32.6,41.8,26.2,69.32,0,0,,0,0,29.2,10.5,265,1006.9,59.8,19.8,780.6,2.8,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-20T15:00:00,32,40.8,26.1,70.76,0,0,,0,0,27.7,11.2,270,1005,49.8,10,642.8,2.3,6,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-20T16:00:00,32,40.8,26.1,70.71,0,0,,0,0,24.8,9.4,250,1005,50,10,495.1,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-20T17:00:00,31.1,39.4,26.2,75.24,0,0,,0,0,22.3,9,248,1006.1,57.9,19.8,364.7,1.3,4,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-20T18:00:00,30.1,37.6,26.1,79.26,0,0,,0,0,18.7,7.7,250,1006,30.2,10,167,0.6,2,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-20T19:00:00,29.1,37,27.1,89,0,0,,0,0,9.4,7.6,250,1006,50,10,24.9,0.1,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-20T20:00:00,29.8,37.3,26.2,81.24,0.006,100,rain,0,0,5.8,6.9,230,1008.2,62.1,19.8,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-20T21:00:00,29.1,37,27.1,89,0,0,,0,0,10.4,9.4,230,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-20T22:00:00,29.1,37,27.1,89,0,0,,0,0,13,9.4,240,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-20T23:00:00,28.9,36.1,26.7,88.1,0.22,100,rain,0,0,14,4.8,140,1008.6,99.4,10.9,0,0,0,,"Rain, Overcast",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-21T00:00:00,28.1,34.7,27.1,94.32,0,0,,0,0,13.7,7.6,160,1008,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-21T01:00:00,28.1,34.7,27.1,94.32,0,0,,0,0,12.6,5.4,160,1008,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-21T02:00:00,26.7,29.9,24.9,90.19,7.979,100,rain,0,0,13.3,3.4,223,1007.3,62.1,16.3,0,0,0,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-21T03:00:00,26.9,30.7,25.8,93.71,0,0,,0,0,12.6,6.5,182.4,1007,57.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"University of Moratuwa, Sri lanka",2022-04-21T04:00:00,27.1,32,27.1,100,0,0,,0,0,11.9,7.6,150,1006,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,43450099999
"University of Moratuwa, Sri lanka",2022-04-21T05:00:00,26.5,26.5,25.2,92.49,0,0,,0,0,13,0,151.7,1007,81.2,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-21T06:00:00,26.1,26.1,25.1,94.3,0,0,,0,0,12.6,0.1,130,1007,30,9,0,0,0,,Partially cloudy,partly-cloudy-night,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-21T07:00:00,28,32.8,25.1,83.91,0,0,,0,0,11.5,1.8,141,1008,49.8,10,8.3,0,0,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-21T08:00:00,29.7,36.7,25.8,79.45,0,0,,0,0,15.1,3.4,172,1008.4,59.8,19.8,107.3,0.4,1,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-21T09:00:00,31,39.2,26.1,74.89,0,0,,0,0,17.3,3.6,176.9,1008,49.8,10,257.8,0.9,3,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-21T10:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,19.4,3.7,180,1009,89.3,10,546.5,2,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-21T11:00:00,31.9,40.4,25.9,70.67,0,0,,0,0,21.6,5.7,230,1008.3,76.1,19.9,732.3,2.6,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-21T12:00:00,32,39.4,25.1,66.73,0,0,,0,0,23.8,5.5,230,1007,30,10,844,3,8,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-21T13:00:00,31.1,39.3,26.1,74.85,0,0,,0,0,25.6,7.6,230,1006,30.2,10,863.8,3.1,9,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-21T14:00:00,31.5,40,26.1,73,0.03,100,rain,0,0,30.2,7.4,230,1006.3,79.8,19.8,776.1,2.8,8,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
"University of Moratuwa, Sri lanka",2022-04-21T15:00:00,31.1,39.2,26,74.75,0,0,,0,0,27.7,9.5,250,1005,30.2,10,685.1,2.5,7,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-21T16:00:00,32,39.3,25.1,66.64,0,0,,0,0,24.8,7.6,230,1005,30,10,496.8,1.8,5,,Partially cloudy,partly-cloudy-day,"43450099999,43467099999"
"University of Moratuwa, Sri lanka",2022-04-21T17:00:00,31.2,38.2,25.1,70.48,0.042,100,rain,0,0,21.2,5.5,230,1006.1,89.5,19.8,251.9,0.9,3,,"Rain, Partially cloudy",rain,"43450099999,43467099999,43486099999,43466099999"
